Учебное_заведение;Город;Число_поступающих;Средний_балл;Широта;Долгота;Расстояние;
БОУ СОШ 29;Новотитаровская;1;59;45,23756;38,98059;3382
МАОУ г. Новосибирска Вторая Новосибирская гимназия;Новосибирск;1;59;55,0281016;82,9210575;206
МАОУ СОШ № 4;Новый Уренгой;1;59;66,0840036;76,6810032;1152
Зоркальцевская муниципальная средняя (полная) общеобразовательная школа;Зоркальцево;1;59;56,55917268;84,71376449;17
Джамбайский транспортный профессиональный колледж;Джамбай;1;59;39,69697;67,096471;2273
Средняя общеобразовательная школа 5 г.Киселевска;Киселевск;1;59;54,0060382;86,6367387;295
МБОУ Лингвистическая гимназия  города Кирова;Киров;1;59;54,0790823;34,3077508;3143
МБОУ Лингвистическая гимназия  города Кирова;Киров;1;59;58,6035313;49,6679219;2092
МОУ СОШ с УИОП №16;Комсомольск-на-Амуре;1;59;50,550011;137,0079286;3416
муниципальное бюджетное общеобразовательное учреждение Благовещенская средняя общеобразовательная школа №2 ;Благовещенка;1;59;52,83333;79,86667;521
Алтайский государственный колледж;Барнаул;1;59;53,3481145;83,7798362;356
Средняя общеобразовательная школа № 32 г. Белово;Белово;1;59;54,4221442;86,3036438;245
Лицей 6 г.Горно-Алтайск;Горно-Алтайск;2;59;51,9582681;85,9602957;507
Средняя общеобразовательная школа 3 г.Бородино;Бородино;1;59;55,9054308;94,9021138;618
Средняя школа старшей ступени № 2 города Аньшунь;Аньшунь;1;59;26,25;105,93333;3754
МБОУ Гимназия № 27 им. Героя Светского Союза Смирнова В.Е.;Барнаул;1;59;53,3481145;83,7798362;356
Средняя общеобразовательная школа 36 г.Ангарск;Ангарск;1;59;52,5448102;103,8885385;1293
Средняя общеобразовательная школа 7 г.Абакан;Абакан;2;59;53,7223661;91,4437792;514
Соленоозерная средняя школа №12 ;Абакан;1;58;53,7223661;91,4437792;514
КГУ Лицей города Аксу;Аксу;1;58;52,44422;71,95761;949
Агаповская СОШ №1 имени П.А. Скачкова;Агаповка;1;58;53,2973;59,1348;1677
КГУ Школа-гимназия 44 Турксибского района города Алматы;Алматы;1;58;43,25667;76,92861;1576
Лицей №122;Барнаул;1;58;53,3481145;83,7798362;356
МБОУ Лицей №129 имени Сибирского батальона 27-й стрелковой дивизии;Барнаул;2;58;53,3481145;83,7798362;356
Ачинский техникум нефти и газа;Ачинск;2;58;56,2538662;90,47949;341
Средняя общеобразовательная школа №47 Барабинского р-на Новосибирской области;Барабинск;1;58;55,3515917;78,3465012;430
Средняя общеобразовательная школа 3 г.Анжеро-Судженск;Анжеро-Судженск;1;58;56,0787179;86,0202207;80
СОУ 17;Вахдат;1;58;38,553056;69,019722;2311
МБОУ Гимназия 1 г. Владивостока;Владивосток;1;58;43,1163807;131,882348;3592
Басандайская средняя общеобразовательная школа;Басандайка;1;58;56,30219272;85,49762695;39
Гимназия №1 имени Тасирова Г.Х. города Белово;Белово;5;58;54,4221442;86,3036438;245
Многопрофильная гимназия 5 Тандау г.Кокшетау Р.Казахстан;Кокшетау;1;58;53,28333;69,4;1053
МАОУ Копыловская средняя общеобразовательная школа Томского района Томской области;Копылово;2;58;56,62416617;85,1428063;20
Средняя общеобразовательная школа 70 г. Краснодар;Краснодар;1;58;45,040235;38,9760801;3396
МАОУ Кожевниковская средняя общеобразовательная школа №2;Кожевниково;1;58;56,25889;83,97139;65
Губернаторская школа-интернат МЧС г.Кемерово;Кемерово;4;58;55,3909721;86,0467864;139
