Учебное_заведение;Город;Число_поступающих;Средний_балл;Широта;Долгота;Расстояние;
Муниципальное бюджетное общеобразовательное учреждение Средняя общеобразовательная школа пгт.Ярославский Хорольского муниципального района Приморского края;Ярославский;1;76;44,18578;132,22862;3536
Средняя общеобразовательная школа 19 г.Яровое Алтайский край;Яровое;5;75;52,9251728;78,5729898;569
МБОУ Анжеро-Судженского г.о. Средняя общеобразовательная школа №12;Анжеро-Судженск;4;75;56,0787179;86,0202207;80
Гимназия 80 г.Барнаул;Барнаул;2;75;53,3481145;83,7798362;356
Лицей №7 города Бердска Новосибирской области;Бердск;2;75;54,7582375;83,1072212;224
Средняя общеобразовательная школа 16 г.Березовский;Березовский;5;75;55,6692853;86,2744636;122
Средняя общеобразовательная школа 16 г.Березовский;Березовский;5;75;56,9096284;60,8180256;1465
Бийский лицей-интернат Алтайского края;Бийск;6;75;52,5393683;85,2138852;439
МБОУ средняя общеобразовательная школа №4 г.Гусиноозерска имени Героя Социалистического труда Г.Д. Тучинова;Гусиноозерск;2;75;51,2865751;106,5230732;1519
КГАОУ Школа космонавтики;Железногорск;12;75;52,3378753;35,3516834;3169
КГАОУ Школа космонавтики;Железногорск;12;75;56,2529346;93,532167;529
Средняя общеобразовательная школа 143 г.Красноярска;Красноярск;3;75;56,009466;92,8524162;491
Карагандинский политехнический колледж Р.Казахстан;Караганда;1;75;49,83333;73,1658;1076
Средняя общеобразовательная школа 52 г.Кемерово;Кемерово;5;75;55,3909721;86,0467864;139
Средняя общеобразовательная школа № 49;Новокузнецк;2;75;53,7942757;87,2144046;332
Профессионально-техническое училище №10 г.Северска;Северск;1;75;56,6031143;84,8809687;14
МОУ Средняя школа №7 городского округа Стрежевой с углубленным изучением отдельных предметов Томской области;Стрежевой;2;75;60,7328199;77,6040323;635
МБОУ Советская СОШ;Советское;2;75;52,28556;85,41424;468
МБОУ Школа №71;Прокопьевск;2;75;53,8604562;86,7183428;312
БОУ г.Омска Гимназия №43;Омск;2;75;54,9848136;73,3674638;743
МАОУ СОШМастерград г. Перми;Пермь;2;75;58,0103211;56,2341778;1721
Средняя общеобразовательная школа 31 г.Орск;Орск;2;75;51,2293069;58,4751889;1817
ГОУ СПО Черногорский механико-технологический техникум;Черногорск;1;75;53,8258425;91,3259669;501
Гимназия 14 г.Улан-Удэ;Улан-Удэ;2;75;51,8334378;107,5841511;1552
Ферганский промышленный профессиональный колледж;Фергана;1;75;40,38421;71,78432;2028
Киргулийский электротехнический профессиональный колледж г.Фергана;Фергана;3;75;40,38421;71,78432;2028
Средняя общеобразовательная школа №21 Байкальская перспектива г.Улан-Удэ;Улан-Удэ;2;75;51,8334378;107,5841511;1552
ФГАОУ ВО Тюменский государственный университет;Тюмень;6;75;57,1530824;65,5343118;1179
МАОУ Гимназия № 18;Томск;6;75;56,4847036;84,9481737;0
МАОУ Сибирский лицей г. Томск;Томск;9;75;56,4847036;84,9481737;0
МОУ ТАЛОВСКАЯ СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА;Таловка;2;75;52,13099729;107,1187315;1509
Средняя общеобразовательная школа № 50 г.Томск;Томск;8;75;56,4847036;84,9481737;0
муниципальное бюджетное общеобразовательное учреждение Тамбовская средняя общеобразовательная школа;Тамбовка;1;74;50,09968;128,05724;2898
МАОУ СОШ №12 имени Олега Кошевого;Сыктывкар;1;74;61,668789;50,8356491;2005
Средняя школа с.Табуны;Табуны;1;74;52,7773;78,7896;571
муниципальное бюджетное общеобразовательное учреждение Тогучинского района Новосибирской области Тогучинская средняя школа №3;Тогучин;1;74;55,2250038;84,4103867;144
Терентьевская средняя школа Прокопьевский район Кемеровская область;Терентьевское;1;74;54,11440073;86,99298087;293
Тарко-Салинская средняя школа 1 пгт.Тарко-Сале;Тарко-Сале;1;74;64,9117649;77,7610204;1013
